,ISO3,year,temp_mean,precip_total,humidity_mean
8861,KNA,1954,25.795518493652366,173.03697925123964,17.17360671361286
8862,KNA,1955,25.77995707194026,138.54622154756657,17.113824129104618
8863,KNA,1956,25.79180043538406,188.91329911090187,17.215899149576824
8864,KNA,1957,26.12327473958328,217.14545316347017,17.476306438446052
8865,KNA,1958,26.59441274007162,254.29609319863513,18.11211474736533
8866,KNA,1959,26.360439554850302,237.6090839478717,17.773615519205737
8867,KNA,1960,26.514108276367267,250.15139621241215,17.869206110636384
8868,KNA,1961,26.15772145589193,275.14364933079344,17.601655483245857
8869,KNA,1962,26.2404393513998,205.6598418712172,17.539137840270993
8870,KNA,1963,26.313953653971396,247.1544367089611,17.770973682403564
8871,KNA,1964,26.12811431884768,205.61905392600022,17.41211263338725
8872,KNA,1965,25.835425313313863,211.39008587392996,17.154462655385316
8873,KNA,1966,26.15828348795543,193.19703243849912,17.521278540293377
8874,KNA,1967,26.02528025309249,168.57023556438227,17.11884689331055
8875,KNA,1968,26.169368998209734,171.26189994723583,17.20844690004985
8876,KNA,1969,26.70222880045577,165.15144847833363,18.01789657274882
8877,KNA,1970,26.46518605550142,170.19694916597535,17.65519412358601
8878,KNA,1971,25.97151590983077,175.59950551000782,17.039953629175816
8879,KNA,1972,26.068841552734455,211.54249053503577,17.385296583175652
8880,KNA,1973,26.264934794108115,195.78294195341047,17.605313857396443
8881,KNA,1974,25.743544514973905,197.73329529194595,17.117344856262193
8882,KNA,1975,25.77112223307273,178.01765423424195,17.07071193059285
8883,KNA,1976,25.667685445149857,167.0658519378565,16.951083819071442
8884,KNA,1977,26.19332021077463,160.61912917664142,17.506994565327968
8885,KNA,1978,26.277917480468773,151.92106540871467,17.555164496103924
8886,KNA,1979,26.299976603190203,179.5558529356516,17.741787115732823
8887,KNA,1980,26.434833780924635,143.40956177419582,17.8135011990865
8888,KNA,1981,26.616098022460903,170.0975959220159,17.886452674865726
8889,KNA,1982,26.103801981608058,182.32095175334368,17.430390437444043
8890,KNA,1983,26.512813822428313,151.322752731389,17.861406962076817
8891,KNA,1984,25.984363810221225,163.69325374397707,17.368148167928066
8892,KNA,1985,26.074759419759232,131.61860457057628,17.30879592895508
8893,KNA,1986,26.03539174397781,148.24899649646127,17.28018498420715
8894,KNA,1987,26.768281555175804,167.45415006877653,18.145172595977783
8895,KNA,1988,26.400051371256552,155.9200011615758,17.82343324025473
8896,KNA,1989,25.98680521647151,169.18353344952317,17.324831247329715
8897,KNA,1990,26.237222290039142,154.62458295404812,17.589200973510724
8898,KNA,1991,26.15113983154305,141.02531835305422,17.445729255676287
8899,KNA,1992,26.219901021321675,166.61302886311628,17.616613070170093
8900,KNA,1993,26.226734415690203,167.79871837567543,17.68538586298625
8901,KNA,1994,26.021048482259005,155.08872578902813,17.43629701932272
8902,KNA,1995,26.49778137207028,164.24485702371098,17.86081393559774
8903,KNA,1996,26.028754170735567,186.3828582536145,17.590557098388665
8904,KNA,1997,26.43354187011721,155.08125457199637,17.924679756164547
8905,KNA,1998,26.876679992675975,199.13689935125493,18.306821028391507
8906,KNA,1999,26.308585103353096,209.50061508659223,17.624849001566563
8907,KNA,2000,25.895392354329317,154.78575529050116,17.150276819864917
8908,KNA,2001,26.367275492350245,155.30451031190438,17.56165520350137
8909,KNA,2002,26.468909200032556,136.21667018378406,17.75751336415609
8910,KNA,2003,26.569027201334563,165.13650504838472,18.036527951558423
8911,KNA,2004,26.350279744466206,167.83889484031272,17.804348468780514
8912,KNA,2005,26.762544250488418,130.65389203687099,18.032730976740524
8913,KNA,2006,26.48072204589846,118.49958555785635,17.76131161053976
8914,KNA,2007,26.471950785319166,100.64657736529624,17.71571604410806
8915,KNA,2008,26.298824564616098,109.79371664870999,17.56092945734659
8916,KNA,2009,26.591961161295558,134.49274989397964,17.890875657399484
8917,KNA,2010,27.25568033854171,126.3617070817418,18.71677764256796
8918,KNA,2011,26.681766764323015,113.33757919783238,17.951746304829914
8919,KNA,2012,26.654878234863133,143.1082514354771,17.77820539474486
8920,KNA,2013,26.66966145833345,174.14858799201573,17.9952228864034
8921,KNA,2014,26.764286295572845,157.53946782206185,18.05430412292481
8922,KNA,2015,26.995090738932163,123.69021916765632,18.158184369405124
8923,KNA,2016,27.17894643147781,115.88524667786255,18.359760920206707
8924,KNA,2017,26.957068379720056,144.22020913843093,18.25476916631061
8925,KNA,2018,26.54767252604171,147.76895476823424,17.71029877662659
8926,KNA,2019,26.882941182454317,134.0005108213518,18.08394527435303
8927,KNA,2020,27.042426045735795,143.21512887818244,18.179264386494946
8928,KNA,2021,26.762289937337357,155.14635653835282,17.971012910207104
8929,KNA,2022,26.74194997151693,152.23795236851333,17.99784771601359
8930,KNA,2023,27.29512685139963,135.1910809746492,18.62635032335917
8931,KNA,2024,26.723059082031227,89.06733600833832,18.172766113281238
8932,KOR,1948,13.71861673990901,64.91655269928741,10.01748271783192
8933,KOR,1949,13.177766418456997,69.80713368830034,9.625600496927893
8934,KOR,1950,13.205606079101415,73.90177710567514,9.671376665433248
8935,KOR,1951,12.974600728352812,53.37862376654815,9.32596844434738
8936,KOR,1952,12.915966288248569,39.08730283160365,9.250600377718614
8937,KOR,1953,12.538362121582168,53.76024216934637,9.185987432797743
8938,KOR,1954,13.081483459472679,72.07862238237792,9.535825769106546
8939,KOR,1955,12.98931528727212,61.74191397121831,9.599058767159775
8940,KOR,1956,11.429681396484568,93.05556342178532,8.930000980695079
8941,KOR,1957,11.35517272949221,82.42765939712623,8.630484342575079
8942,KOR,1958,12.442679341634118,86.1706378473173,9.171014130115507
8943,KOR,1959,12.860866800944052,93.85464902288734,9.458269158999126
8944,KOR,1960,12.956524149576751,78.18389469048267,9.506692588329313
8945,KOR,1961,13.062046305338583,85.15604039985192,9.835201382637015
8946,KOR,1962,12.19684499104818,81.95241400699155,9.109310587247208
8947,KOR,1963,11.883518473307106,57.3430552840364,9.004369080066683
8948,KOR,1964,12.724542236328148,52.913162663116985,9.248682399590809
8949,KOR,1965,12.016175842285122,54.84464784240121,8.758620699246718
8950,KOR,1966,12.739539082844999,53.719336459380465,9.223242978254957
8951,KOR,1967,12.250103251139251,57.26154741341816,9.190622190634418
8952,KOR,1968,11.991385396321334,53.555962693280904,8.794943849245703
8953,KOR,1969,11.683414713541822,72.07866326393741,8.70725313822428
8954,KOR,1970,11.705565388997343,56.415584357182524,8.804235994815828
8955,KOR,1971,12.015659586588583,49.27191735123418,8.827558199564615
8956,KOR,1972,12.50417226155605,72.82479230707393,8.871245304743445
8957,KOR,1973,12.472769673665539,70.5356331191069,9.136631608009331
8958,KOR,1974,11.72413024902346,64.5211707551425,8.650866468747465
8959,KOR,1975,12.552784220377589,83.6845211651962,9.460096100966133
8960,KOR,1976,11.748694356282499,80.09405941447764,8.668968121210732
8961,KOR,1977,12.409722900390705,52.469119563056694,8.983226637045542
8962,KOR,1978,12.718494669596339,60.27897610454146,9.34242065747579
8963,KOR,1979,12.550497945149687,84.5060485016802,9.061206579208372
8964,KOR,1980,11.42295989990231,79.53366854144407,8.524938384691868
8965,KOR,1981,11.678336079915482,55.163656460536004,8.597639063994087
8966,KOR,1982,12.454311625162632,56.80465032446588,8.958525697390234
8967,KOR,1983,12.415864562988247,76.70703954090645,9.210965335369103
8968,KOR,1984,11.710140482584734,66.55162660467796,8.97792532046636
8969,KOR,1985,12.100925699869777,99.94704777273002,9.358587781588232
8970,KOR,1986,11.505423482259005,72.27581739789457,8.61960482597351
8971,KOR,1987,12.316725667317712,71.17317660731716,9.022213757038118
8972,KOR,1988,12.233992513021008,58.81581211951926,8.928791224956516
8973,KOR,1989,12.943638102213583,74.2207381199478,9.174689213434855
8974,KOR,1990,13.20136159261051,82.15076227088501,9.66950623194377
8975,KOR,1991,12.27198181152329,62.98682692090548,8.898216346899673
8976,KOR,1992,12.644993082682333,58.52926545139781,8.960015058517458
8977,KOR,1993,12.029862976074298,65.13991400424854,8.677055060863491
8978,KOR,1994,12.992509460449241,55.292323127105185,9.278801699479429
8979,KOR,1995,12.19243011474606,61.16026279505217,8.772571225961046
8980,KOR,1996,12.117837524414028,59.366492203025686,8.886652390162144
8981,KOR,1997,12.748320515950581,67.94516717764056,9.176623006661737
8982,KOR,1998,13.645420328776197,91.15550132287352,9.880905469258641
8983,KOR,1999,12.86882171630856,83.87214969661727,9.374866247177126
8984,KOR,2000,12.405323282877589,76.83048347620834,9.2738451162974
8985,KOR,2001,12.743564860026197,73.19642769198254,9.447334706783302
8986,KOR,2002,12.604374186198072,76.43289761265972,9.055439035097749
8987,KOR,2003,12.614762878417991,68.31005620892934,9.167369862397518
8988,KOR,2004,13.02366536458345,55.37641582270682,9.196792622407271
8989,KOR,2005,12.343764241536405,59.050336878726725,9.127028485139213
8990,KOR,2006,12.754319763183673,57.777603753947915,9.189618448416399
8991,KOR,2007,13.26878509521481,60.89322858156263,9.479326367378244
8992,KOR,2008,12.906762695312352,46.73373314813034,9.199089984099063
8993,KOR,2009,12.850043233235795,44.415336823249135,8.950895488262171
8994,KOR,2010,12.430195109049635,71.8379684267347,9.39643712838491
8995,KOR,2011,12.064902242024743,67.2640594332279,9.086886644363409
8996,KOR,2012,12.107754007975416,81.6450616127895,9.17333656549455
8997,KOR,2013,12.558859761556107,62.64070586166784,9.399791936079662
8998,KOR,2014,12.769784545898517,51.51188681111307,8.978927731513975
8999,KOR,2015,12.907510375976585,42.93392111412685,8.835756719112391
9000,KOR,2016,13.245523071289142,59.05355536788191,9.45345739523571
9001,KOR,2017,12.93821868896481,49.15936603606497,9.098107119401297
9002,KOR,2018,12.765982564290368,82.0727300797444,9.39240477482478
9003,KOR,2019,13.317280069987191,60.19153627482865,9.250639498233792
9004,KOR,2020,13.071542358398347,89.74830929672551,9.230579892794298
9005,KOR,2021,13.52920684814461,92.84412379701001,9.85921537876129
9006,KOR,2022,13.060100809733115,52.958189617697826,9.343666513760876
9007,KOR,2023,13.542087809244777,83.69764329927422,9.882962167263027
9008,KOR,2024,8.480780029296966,72.09560311821411,6.601790523529052
9009,KWT,1948,25.45546875000008,3.7407741479995607,11.653317133585618
9010,KWT,1949,25.64604848225912,9.443287117733242,11.674079060554492
9011,KWT,1950,25.694421386718943,6.896967073487309,12.256744027137769
9012,KWT,1951,26.210290527343773,8.824243702250081,12.711838960647581
9013,KWT,1952,26.203815714518328,17.292280781134636,12.543761173884073
9014,KWT,1953,26.100101725260572,17.214280368435194,12.576149384180697
9015,KWT,1954,26.2283493041993,20.12746717966255,12.731197754542043
9016,KWT,1955,25.973214721679767,13.218670210306966,12.382576306660974
9017,KWT,1956,25.681372578938863,18.451515726397357,11.833276748657232
9018,KWT,1957,25.35138346354165,27.43391618366785,12.39921434720357
9019,KWT,1958,26.096225992838697,12.788598934051262,12.34028585751851
9020,KWT,1959,25.585588073730435,17.80007596559585,12.403833190600073
9021,KWT,1960,26.277408854166765,12.551397431707322,12.952052434285482
9022,KWT,1961,25.4645985921224,19.086698407249965,12.352459192276001
9023,KWT,1962,26.54581349690767,6.264082766605835,12.782334645589197
9024,KWT,1963,26.111479695638025,20.178746267902184,13.315391699473052
9025,KWT,1964,25.426136271158896,13.772406215281316,12.406926671663923
9026,KWT,1965,25.940507507324185,11.30496381000513,12.953370809555059
9027,KWT,1966,26.04596099853518,9.971897374143175,12.930109024047864
9028,KWT,1967,24.70623168945309,12.074409794990958,12.065540115038559
9029,KWT,1968,25.136827087402196,2.7800474823322925,11.99844034512838
9030,KWT,1969,25.987413024902366,6.848994748196453,12.591691414515175
9031,KWT,1970,25.72006123860689,5.057016760886774,11.900060494740805
9032,KWT,1971,24.962981160481945,7.364493414584684,11.796063065528863
9033,KWT,1972,24.304757690429597,10.391198457085704,11.978470524152108
9034,KWT,1973,25.39895273844411,3.4774274474358413,12.057892044385282
9035,KWT,1974,25.611266072591093,13.107637267253827,12.461667497952789
9036,KWT,1975,25.26173044840499,12.52797449532749,11.984459400177007
9037,KWT,1976,25.227360026041765,18.630855372251183,12.272670110066747
9038,KWT,1977,25.691992696126476,7.8150887462129575,12.308320363362645
9039,KWT,1978,25.572106933593716,2.616274747566648,11.791004816691084
9040,KWT,1979,25.963868713378986,4.29010871593505,12.418118556340536
9041,KWT,1980,25.603832499186126,7.486806117057649,11.956985235214226
9042,KWT,1981,25.740126546223962,1.4731508122167716,12.053766489028922
9043,KWT,1982,24.97162017822251,3.9553950558399738,11.70308295885721
9044,KWT,1983,25.26763305664082,1.4301688817113263,11.717706322669976
9045,KWT,1984,25.338637288411462,6.669028848264695,11.604038198788972
9046,KWT,1985,25.686011250813806,3.6259654057744184,11.96613963445028
9047,KWT,1986,25.956585184733115,3.8534365212115063,12.488103548685707
9048,KWT,1987,26.186296081543162,3.8830004647394447,12.193679571151728
9049,KWT,1988,26.102685546874966,0.851981810839674,12.416748523712165
9050,KWT,1989,25.48523101806626,2.1873990219560815,11.892578681310013
9051,KWT,1990,25.74064025878903,1.307382949356394,12.002964695294684
9052,KWT,1991,25.51061655680337,11.830431722898991,12.102350791295367
9053,KWT,1992,24.467029825846396,6.200226497405482,11.420667886734014
9054,KWT,1993,25.51693369547553,5.773957145493104,12.098685582478849
9055,KWT,1994,25.911449686686353,2.081524423886093,12.076550761858627
9056,KWT,1995,25.28467203776046,6.421297235291948,11.83734953403473
9057,KWT,1996,26.25409851074221,10.153310117466681,12.660842418670656
9058,KWT,1997,25.27773946126308,16.006279346427732,12.095807035764054
9059,KWT,1998,26.702452596028706,7.545681304662824,13.00249083836873
9060,KWT,1999,26.638063049316372,7.303544975457048,12.717725912729902
9061,KWT,2000,25.88926340738925,8.921252711203913,12.25094652175905
9062,KWT,2001,26.38146870931007,3.23272638546257,12.576779206593821
9063,KWT,2002,26.05914967854818,6.220743888050603,12.39062229792277
9064,KWT,2003,26.15150604248055,8.065473359522457,12.259559313456224
9065,KWT,2004,25.93648935953786,8.264623273575458,12.259759585062667
9066,KWT,2005,25.79151306152346,6.50436811442745,12.123336990674334
9067,KWT,2006,26.19835815429684,8.363802503268401,12.404055039087936
9068,KWT,2007,26.00654246012374,7.256913036869148,12.539036353429152
9069,KWT,2008,25.87729034423836,3.261638063335681,12.131345907847091
9070,KWT,2009,25.809134419759175,9.010643847222616,12.151216904322311
9071,KWT,2010,27.17618204752597,0.7537493143932023,13.226004123687746
9072,KWT,2011,25.6919698079426,1.6700167710155247,12.13323179880779
9073,KWT,2012,26.056013997395837,5.4534917172191,12.451075275739022
9074,KWT,2013,25.78308512369796,10.431758068051513,12.135221322377527
9075,KWT,2014,26.09551137288412,7.559958313494618,12.635533690452577
9076,KWT,2015,26.759990946451865,5.262350804414951,13.030170758565275
9077,KWT,2016,26.55622507731107,1.73741670364791,12.75001994768779
9078,KWT,2017,26.819991048176973,6.395035088845087,12.979331930478423
9079,KWT,2018,27.136153157552087,10.838385986696053,13.219827850659698
9080,KWT,2019,26.68657582600912,10.720502589544273,12.923355499903357
9081,KWT,2020,26.22113189697251,8.282291498687751,12.927915811538696
9082,KWT,2021,26.603845214843716,1.8770414375717985,12.5168426434199
9083,KWT,2022,26.09617004394528,5.743000291920922,12.701371987660721
9084,KWT,2023,26.37762603759751,10.7397517154695,12.96857961018881
9085,KWT,2024,21.462170410155977,12.864380058181268,10.700994873046866
9086,LAO,1948,22.71605326334634,124.85696747190443,14.41340963045756
9087,LAO,1949,22.655745442708223,151.43915328688018,14.39067769050598
9088,LAO,1950,22.901823933919218,156.88816639435868,14.356716314951584
9089,LAO,1951,23.11121775309232,152.3608874503679,14.654156923294055
9090,LAO,1952,22.790022786458337,193.01365897531744,15.658703883488966
9091,LAO,1953,22.606655375162802,178.58436028743677,15.467462698618574
9092,LAO,1954,22.65533599853518,146.2244460155859,15.168144226074226
9093,LAO,1955,22.133419291178257,148.90180150403847,15.155115207036351
9094,LAO,1956,21.92247161865231,194.31385569436583,15.82048281033834
9095,LAO,1957,22.23643391927095,173.93910829192276,16.00614873568215
9096,LAO,1958,22.08264567057296,185.91056246049067,15.87642510732016
9097,LAO,1959,22.09603780110666,187.80599105042324,16.174317677815733
9098,LAO,1960,22.223153686523403,222.4075844878069,16.5062731107076
9099,LAO,1961,22.064467366536462,184.3738800616532,16.165977080663044
9100,LAO,1962,21.59427541097017,198.38671088374372,15.685153881708786
9101,LAO,1963,21.415508524576694,199.43404245980878,15.565464973449723
9102,LAO,1964,22.06890767415365,221.53391458952393,16.190283457438152
9103,LAO,1965,22.275549825032556,271.2545611829388,16.692709843317648
9104,LAO,1966,22.4554433186849,184.73584688305516,16.357163270314526
9105,LAO,1967,21.78794504801448,171.65066834054707,15.153353055318206
9106,LAO,1968,22.442987060547125,176.0749103929852,15.45856992403666
9107,LAO,1969,22.356950378417878,193.46470302998458,15.989813645680742
9108,LAO,1970,22.593825276692712,165.37363472476864,15.553141355514532
9109,LAO,1971,21.51373443603535,174.11185932174172,14.963636716206876
9110,LAO,1972,22.05723724365231,196.3917651750854,15.777122497558592
9111,LAO,1973,22.661581929524687,173.38981297788771,15.379497369130448
9112,LAO,1974,21.81822357177731,191.52896163720126,15.492137352625525
9113,LAO,1975,22.014454142252703,200.33740979845282,15.853444496790559
9114,LAO,1976,21.837998962402366,174.85545156704367,15.384690443674733
9115,LAO,1977,22.174368794759175,153.9535529372633,15.293068726857513
9116,LAO,1978,22.10425974527999,192.8066602531237,15.872788349787392
9117,LAO,1979,22.431985473632892,200.74231878916464,15.90971795717875
9118,LAO,1980,22.632758076985738,187.64430632513157,15.8301859696706
9119,LAO,1981,21.971398925781273,186.4700095720504,15.813251972198485
9120,LAO,1982,22.115693664550747,187.97508923077777,15.866028467814125
9121,LAO,1983,22.00632375081392,191.4610472585583,15.996538718541458
9122,LAO,1984,22.177428181966093,182.18248227638136,15.695061206817643
9123,LAO,1985,21.91962076822921,213.55070985368465,16.12558929125468
9124,LAO,1986,22.083673095703034,191.99495489800063,15.599283059438058
9125,LAO,1987,22.35326029459651,189.17526515631675,16.15281677246093
9126,LAO,1988,22.348547871907556,188.02254858834647,16.20904382069905
9127,LAO,1989,22.10975799560555,202.34458442149344,15.856472174326568
9128,LAO,1990,22.160813903808673,205.94106885749045,16.30762672424316
9129,LAO,1991,22.471363321940203,178.92244351418273,16.04774673779804
9130,LAO,1992,22.105223592122513,173.5716156381083,15.370598634084075
9131,LAO,1993,21.889255777994663,169.7879596876611,15.423484881718968
9132,LAO,1994,22.144835408528593,200.4154881992506,16.03435707092285
9133,LAO,1995,22.099621073405103,203.85527685443745,16.12750871976217
9134,LAO,1996,22.099849955240757,201.367793802004,15.8087842464447
9135,LAO,1997,22.27017110188808,213.5172977186394,16.253089745839425
9136,LAO,1998,23.094715372721282,190.4126472845346,16.741741498311367
9137,LAO,1999,22.320400492350302,193.31026818364663,15.937542279561349
9138,LAO,2000,22.303636169433673,207.38669766608794,15.921841939290369
9139,LAO,2001,22.29603983561202,215.05181976856068,16.382322708765674
9140,LAO,2002,22.58465220133479,191.07345163314614,15.96732711791993
9141,LAO,2003,22.362227376302144,190.6752718168124,16.069064855575572
9142,LAO,2004,22.268238321940032,181.37178108387243,15.678435405095435
9143,LAO,2005,22.707322692871173,194.18058499736154,16.12753725051879
9144,LAO,2006,22.742595926920615,192.95215264420278,16.27514417966208
9145,LAO,2007,22.535956319173295,178.53771089262403,15.859224319457994
9146,LAO,2008,21.966310119628872,181.59545534940167,15.63038070996602
9147,LAO,2009,22.646381632487078,180.72217235698534,15.924261967341108
9148,LAO,2010,23.100686645507665,179.52800407872175,16.370721578598026
9149,LAO,2011,21.928414916992267,185.6454185585368,15.335426330566415
9150,LAO,2012,22.77538452148434,202.43668514734975,16.554318428039544
9151,LAO,2013,22.544956461588697,185.72898504722815,15.76378671328227
9152,LAO,2014,22.430469767252646,184.10754480576173,15.968242565790819
9153,LAO,2015,22.737207031250023,187.50081264891213,16.374492406845096
9154,LAO,2016,22.91334940592452,192.1821762570737,16.189236720403045
9155,LAO,2017,22.491242980957168,200.80659585432642,16.396658341089893
9156,LAO,2018,22.480218505859455,197.23006988530875,16.34505724906919
9157,LAO,2019,23.152635192871116,203.8630242336567,16.770473877588906
9158,LAO,2020,22.89471842447915,198.55139654461038,16.54183753331502
9159,LAO,2021,22.691593424479265,186.76830548085283,16.074363708496097
9160,LAO,2022,22.65394490559902,183.12401616088565,16.155648072560616
9161,LAO,2023,23.367262776692826,169.41752903900135,16.141385078430165
9162,LAO,2024,25.09272460937501,93.65370262383694,14.29189071655274
9163,LBN,1948,18.122972106933616,34.32219289606308,9.849227627118426
9164,LBN,1949,18.11295471191403,39.85652811032026,10.05291378498078
9165,LBN,1950,19.320593770345113,37.871890987474906,10.372659802436829
9166,LBN,1951,19.331849670410293,40.98402639223764,10.612294356028238
9167,LBN,1952,19.473392740885345,37.251653340909755,10.550821622212721
9168,LBN,1953,18.710323588053427,34.43018550187562,10.038248459498094
9169,LBN,1954,19.078274027506495,33.54621098264942,10.487307310104372
9170,LBN,1955,19.365886942545615,38.11777725832856,10.872037331263236
9171,LBN,1956,18.83904927571615,30.258488987414005,9.956050554911299
9172,LBN,1957,18.644237772623683,34.296531854579385,10.28811355431875
9173,LBN,1958,18.544035847981945,21.226244482363654,10.158615231513973
9174,LBN,1959,18.082398986816486,28.04993154100545,9.982034246126807
9175,LBN,1960,19.414015706380212,25.529003168415425,10.520336190859476
9176,LBN,1961,18.40261484781911,32.55213194506723,10.290934006373089
9177,LBN,1962,19.311804707845056,29.420050665208937,10.340942819913234
9178,LBN,1963,18.014596557617097,47.31071795072243,10.897264003753655
9179,LBN,1964,17.08856353759768,45.26625227458684,10.359437227249149
9180,LBN,1965,17.83327891031894,44.77036841922201,10.439615488052372
9181,LBN,1966,18.06589660644528,58.57226433704451,10.902326226234438
9182,LBN,1967,17.68511098225912,50.142674537994466,10.234401106834406
9183,LBN,1968,18.13282674153652,68.22772804309805,10.60838814576467
9184,LBN,1969,18.572798665364644,44.649125630357375,10.228038430213923
9185,LBN,1970,18.159150695800804,38.221711995902304,10.281597375869756
9186,LBN,1971,17.730264282226756,46.856295297828865,10.056534965833036
9187,LBN,1972,17.30813496907564,38.24373667464442,10.014864325523375
9188,LBN,1973,17.683638509114644,43.77459369945317,9.954739133516943
9189,LBN,1974,17.862079874674407,50.36823331080598,10.101108113924665
9190,LBN,1975,17.711361185709507,45.58515487951805,9.966236432393393
9191,LBN,1976,18.11902770996096,43.96199640507347,10.147304097811382
9192,LBN,1977,18.48837178548149,34.5971334509727,10.103051145871474
9193,LBN,1978,18.79665018717452,28.364841154143523,9.92017928759257
9194,LBN,1979,19.02240142822251,27.772321085080865,10.398106733957926
9195,LBN,1980,18.578533426920615,29.273630979147907,10.06837503115336
9196,LBN,1981,18.676772054036576,35.316741612533065,10.26155018806457
9197,LBN,1982,18.214817301432277,27.404194206894754,10.063780188560495
9198,LBN,1983,18.17379913330086,37.46282999759385,10.324635664621983
9199,LBN,1984,18.501657104492267,29.350485818099507,10.199155410130812
9200,LBN,1985,18.995210266113304,29.888467839015227,10.412092328071594
9201,LBN,1986,18.72869517008479,45.284258647086524,10.657351295153301
9202,LBN,1987,18.7023966471354,47.15865834916142,10.262714425722764
9203,LBN,1988,18.834965006510515,48.29476810314759,10.450696309407554
9204,LBN,1989,18.610981241861907,30.069338937465783,10.368751684824623
9205,LBN,1990,18.814040120442712,26.302765525301197,10.35015038649241
9206,LBN,1991,18.717024739583223,40.66682455167837,10.45274555683136
9207,LBN,1992,17.657406107584563,47.52634748717811,9.674529910087584
9208,LBN,1993,18.572236633300975,32.07869933589793,9.934247215588895
9209,LBN,1994,19.2700236002604,44.8446544204444,10.50352640946707
9210,LBN,1995,18.57016652425125,23.62113961623889,10.15243736902873
9211,LBN,1996,18.86292165120443,40.95825757138982,10.487127383550016
9212,LBN,1997,18.24494578043624,46.936661603183424,10.22918899854025
9213,LBN,1998,19.502608235677087,34.99292841837589,10.635126392046613
9214,LBN,1999,19.42014465332028,27.915562923908524,10.771741310755408
9215,LBN,2000,18.936535135904933,33.18342194893376,10.251307964324953
9216,LBN,2001,19.33385874430337,32.18927682115694,10.527514100074763
9217,LBN,2002,19.114236450195335,36.24016018903831,10.36869144439696
9218,LBN,2003,19.061751302083394,41.2439321919038,10.3081659078598
9219,LBN,2004,18.94619649251291,21.12869441518228,10.025246938069666
9220,LBN,2005,18.779407755533953,30.499426281892283,10.210224747657778
9221,LBN,2006,18.739134724934786,34.08265990151449,10.4340010881424
9222,LBN,2007,19.091083780924407,36.470746855258085,10.57745556036631
9223,LBN,2008,19.16410980224623,29.619581562656077,10.508319934209196
9224,LBN,2009,19.36679992675778,41.399828239633514,10.580673734347021
9225,LBN,2010,20.35458780924472,26.833418882461046,11.117165088653564
9226,LBN,2011,18.600137329101585,43.50171463670449,10.501822630564384
9227,LBN,2012,19.40022430419924,48.91816945988125,10.795204043388376
9228,LBN,2013,19.480737304687523,34.43770303744032,10.399946411450694
9229,LBN,2014,19.281701660156273,27.83132898525765,10.668845812479661
9230,LBN,2015,19.33078155517586,41.698781321997565,10.662993510564172
9231,LBN,2016,19.609552001953034,32.972846525979115,10.650041341781614
9232,LBN,2017,19.377664184570392,21.426013122137995,10.434152921040853
9233,LBN,2018,20.073660786946675,52.89363469739783,11.237680633862803
9234,LBN,2019,19.423084513346396,46.246566529063706,10.589102029800419
9235,LBN,2020,20.031772867838697,41.91382738047266,10.943892916043596
9236,LBN,2021,19.84162038167341,23.740315475968984,10.571091294288628
9237,LBN,2022,18.71641693115231,29.67328145324896,10.561118165651957
9238,LBN,2023,19.983163452148403,28.75556309845706,10.698565999666853
9239,LBN,2024,16.198132324218875,78.34097249724432,9.060857868194574
9240,LBR,1948,23.74290110270198,151.7482253457274,16.46267414093018
9241,LBR,1949,23.819924926757665,163.6889024721313,16.6325318813324
9242,LBR,1950,23.33744201660153,178.45883647169103,16.90882166226704
9243,LBR,1951,23.62160898844394,199.52164213100332,17.24816322326659
9244,LBR,1952,23.702752685546955,209.42079396624464,17.36866950988769
9245,LBR,1953,24.019143676757892,166.67904048154014,17.193552414576228
9246,LBR,1954,23.756934102376306,152.76339742558775,16.77053380012514
9247,LBR,1955,23.678020731608058,187.03738626208911,17.15082772572835
9248,LBR,1956,23.401991780598962,172.73528111036285,16.873916625976573
9249,LBR,1957,23.885962422688635,164.9200455067297,17.03079136212668
9250,LBR,1958,23.540579732259005,175.13356966263518,17.30672089258829
9251,LBR,1959,23.91844838460287,199.62283399944468,17.464998086293544
9252,LBR,1960,23.84690246582028,195.46810195970383,17.319126129150387
9253,LBR,1961,23.77344156901063,202.01964264924655,17.282450358072918
9254,LBR,1962,23.65040995279952,185.852050093663,17.08666189511617
9255,LBR,1963,23.948134358723962,226.6446664288922,17.528202533721913
9256,LBR,1964,23.559800720214923,158.25613062224872,16.761899312337246
9257,LBR,1965,23.762811279296898,157.21847039821833,16.57906715075175
9258,LBR,1966,23.866479492187466,191.6314473746736,17.213724931081128
9259,LBR,1967,23.905920918782556,186.48080429557012,17.032781680425018
9260,LBR,1968,24.120449320475302,240.83336922188872,17.540600458780943
9261,LBR,1969,24.290340677897177,204.52435232434124,17.810636838277173
9262,LBR,1970,24.114864603678427,229.07803245469796,17.85191822051999
9263,LBR,1971,23.790348307291595,222.5948413506276,17.409517606099453
9264,LBR,1972,23.957739766438692,235.93633800916533,17.71042410532633
9265,LBR,1973,24.52185974121096,235.18995645638637,17.825972954432167
9266,LBR,1974,24.076712544759005,219.26431979224654,17.241862376530985
9267,LBR,1975,23.921823120117267,202.23224388791294,17.177841663360592
9268,LBR,1976,23.715287780761685,170.04876093231874,16.68845327695209
9269,LBR,1977,24.33278045654282,138.9163752373861,16.689102570215862
9270,LBR,1978,23.988898213704488,173.11254112063875,17.115932305653892
