,ISO3,year,temp_mean,precip_total,humidity_mean
8076,ISR,2016,19.362830098470056,19.543542198611856,10.134968082110086
8077,ISR,2017,19.00863291422519,12.064909737205198,9.970882693926495
8078,ISR,2018,19.73077545166035,33.025556745784,10.550682266553236
8079,ISR,2019,19.096152242024857,22.408553951102306,10.001093784968052
8080,ISR,2020,19.71793518066403,30.30838139531511,10.5516136487325
8081,ISR,2021,19.668992614746116,15.23975560867541,10.254120429356904
8082,ISR,2022,18.77298380533847,19.97804006607852,10.174947182337453
8083,ISR,2023,19.93477020263657,18.20236504154594,10.303806503613794
8084,ISR,2024,16.191131591796818,39.35091452658524,8.374128055572513
8085,ITA,1948,13.169923400878815,69.73579422174224,8.823247154553716
8086,ITA,1949,13.472632344563806,59.38952699489162,8.870497981707258
8087,ITA,1950,13.71207071940097,71.53542317610122,9.27653749783834
8088,ITA,1951,13.35872802734383,88.32075013742718,9.144362568855282
8089,ITA,1952,13.291736857096396,74.45357916640204,9.111203114191694
8090,ITA,1953,13.128444925944166,74.19403215408238,8.93450140953064
8091,ITA,1954,12.733811950683787,75.64364016752732,8.45877969264984
8092,ITA,1955,13.05095062255856,84.1264784094165,8.889401515324913
8093,ITA,1956,12.215058898925804,75.21949503370706,8.394494732220961
8094,ITA,1957,13.22879689534517,81.48867749787314,8.93568404515585
8095,ITA,1958,13.243160502115813,77.0635883854993,8.937615156173711
8096,ITA,1959,13.02530568440767,92.9477274285091,9.083529710769648
8097,ITA,1960,13.1822525024416,93.55928548211521,9.054171522458399
8098,ITA,1961,13.546197509765591,80.52365299954545,9.156985839207971
8099,ITA,1962,12.753762817382892,72.99210275323274,8.65480812390646
8100,ITA,1963,12.617265319824014,86.1031961212575,9.009923418362932
8101,ITA,1964,13.057636515299578,78.08587057024855,9.015126427014675
8102,ITA,1965,12.553221638997456,69.33477351049075,8.603389938672384
8103,ITA,1966,13.050981140136685,79.8436623026646,8.931815107663477
8104,ITA,1967,13.129342651367438,75.39411237394232,9.042484243710833
8105,ITA,1968,12.862011210123683,82.675257939627,8.94484388828278
8106,ITA,1969,12.758098856608001,79.01490216681847,8.775234659512828
8107,ITA,1970,12.828317260742153,65.61445479746911,8.693694710731501
8108,ITA,1971,12.64760233561202,66.96177655157955,8.490313132603964
8109,ITA,1972,12.701364135742324,80.12177840646471,8.596240719159447
8110,ITA,1973,12.474877929687466,81.73849041668286,8.753194769223535
8111,ITA,1974,12.519380187988418,73.25916022091403,8.425358295440672
8112,ITA,1975,12.62861277262374,77.76034540165713,8.644020994504297
8113,ITA,1976,12.382697041829374,87.73223454409165,8.663117369016012
8114,ITA,1977,13.003030395507778,59.59206509578507,8.649442156155905
8115,ITA,1978,12.3433827718099,75.58298717049183,8.348850131034851
8116,ITA,1979,12.674818929036633,80.4788286850453,8.680207649866738
8117,ITA,1980,12.062430318196732,67.94063256120356,8.271022756894432
8118,ITA,1981,12.477393086751192,62.40229356990313,8.557901859283453
8119,ITA,1982,13.348677571614758,58.264836354283034,8.940274477005003
8120,ITA,1983,13.00808868408211,53.706807979324395,8.64399218559265
8121,ITA,1984,12.440977986653593,61.34173150621795,8.402923583984373
8122,ITA,1985,13.077701822916708,66.3379530342354,8.757301052411398
8123,ITA,1986,12.993740336100302,77.8904764347317,8.970133741696685
8124,ITA,1987,13.144756571451978,66.0230078738095,8.962497393290203
8125,ITA,1988,13.221770222981775,65.40040253730697,8.97364751497904
8126,ITA,1989,12.864149983723962,68.40658782857642,8.823831796646113
8127,ITA,1990,13.32901153564461,67.20564635725168,8.984841545422864
8128,ITA,1991,12.580031331380155,60.727844448592776,8.496806025505068
8129,ITA,1992,13.19020996093758,69.7423947262905,8.975664774576826
8130,ITA,1993,13.034631347656273,62.80932631034374,8.762652715047198
8131,ITA,1994,13.78079376220711,57.19545921056126,9.134473403294878
8132,ITA,1995,12.869849141438749,62.79432989867929,8.555844227472937
8133,ITA,1996,12.685624694824241,77.71524104100536,8.517870465914415
8134,ITA,1997,13.462586975097793,60.75394451090688,8.721402883529661
8135,ITA,1998,13.100185648600416,53.85519738410952,8.573345422744746
8136,ITA,1999,12.598842875162745,71.69965749653781,8.824644088745119
8137,ITA,2000,13.343578592936126,67.76657800219259,8.887620687484745
8138,ITA,2001,12.913110351562523,62.794577279419165,8.758261362711595
8139,ITA,2002,13.158072408040482,106.05557317740023,9.344136754671736
8140,ITA,2003,13.282004292806107,77.52225836975408,9.254673480987543
8141,ITA,2004,12.741225179036348,83.00202080863532,8.932336807250977
8142,ITA,2005,12.113267517089696,82.75293011411125,8.72642922401428
8143,ITA,2006,12.840778605143214,74.54795770718195,9.029567082722973
8144,ITA,2007,13.38610483805337,75.27649538042164,9.065483848253889
8145,ITA,2008,13.184625244140648,87.47630044581457,9.146392742792772
8146,ITA,2009,13.067870076497456,91.04878327343617,9.16754257678985
8147,ITA,2010,12.395697530110624,93.75330049988405,8.888750672340393
8148,ITA,2011,13.342764790852868,73.58221078538921,9.147793531417848
8149,ITA,2012,13.25684509277363,83.14757927746541,9.216492136319475
8150,ITA,2013,12.996143595377418,92.8571703425405,9.120142936706538
8151,ITA,2014,13.598453776041708,94.88720657100204,9.41553556919098
8152,ITA,2015,13.871924336751363,81.34219737644344,9.484492182731621
8153,ITA,2016,13.546014404297011,85.9245912106417,9.357169946034757
8154,ITA,2017,13.50590667724606,71.94304708082198,9.063711245854696
8155,ITA,2018,13.923852539062466,114.45783650469818,9.981979568799337
8156,ITA,2019,13.930332438150913,97.42349314274179,9.592814087867737
8157,ITA,2020,13.431253051757665,81.67434560664329,9.279972354571028
8158,ITA,2021,12.970592753092376,85.18737907797917,9.073756774266558
8159,ITA,2022,14.161002095540482,77.44655528222212,9.669307430585215
8160,ITA,2023,13.556237792968716,82.00075204422319,9.44835762182871
8161,ITA,2024,9.930255126953,82.20213028398575,7.478839874267581
8162,JAM,1948,26.951646423339923,106.17393848770008,17.998194376627595
8163,JAM,1949,26.690499877929653,133.36052011618452,17.701766014099125
8164,JAM,1950,26.441715494791595,164.69474738187267,17.621963183085125
8165,JAM,1951,26.737415568033782,144.62167426859196,17.785005807876576
8166,JAM,1952,26.966559346517045,147.4525482289942,18.054091135660816
8167,JAM,1953,27.05892588297513,161.05658915057577,18.28633451461791
8168,JAM,1954,26.962782796224076,157.27898406930652,17.93666013081869
8169,JAM,1955,26.673778788248796,170.69716059084902,17.72944370905559
8170,JAM,1956,26.638002014160236,177.89664720838292,17.61860609054565
8171,JAM,1957,26.95827891031911,193.08818132776474,18.088143825531
8172,JAM,1958,27.321570332845056,217.71435716063746,18.704269568125408
8173,JAM,1959,27.196549987792935,195.89585612354688,18.357286453247085
8174,JAM,1960,27.14861958821615,240.25332631930561,18.464553197224927
8175,JAM,1961,26.99295450846347,216.73158638074958,18.135095914204907
8176,JAM,1962,26.922530110677087,189.6552799953219,17.982074737548842
8177,JAM,1963,26.99346313476559,210.53490360279935,18.066221396128334
8178,JAM,1964,26.97971496582028,200.37372098885308,18.209736347198483
8179,JAM,1965,26.63380330403652,163.3172856108827,17.788386344909675
8180,JAM,1966,26.809912618001363,167.08178469161763,18.047432899475098
8181,JAM,1967,26.707162475585903,148.6505695320375,17.807730674743652
8182,JAM,1968,26.640105183919275,171.56241018253834,17.78095483779907
8183,JAM,1969,27.204756673177144,173.46780655316252,18.5320820013682
8184,JAM,1970,26.91567382812491,142.78138519239295,18.23303588231405
8185,JAM,1971,26.629607137044275,143.0236818796402,17.71868340174357
8186,JAM,1972,26.972146606445165,181.07767272156735,18.197101116180423
8187,JAM,1973,27.00755208333345,163.56577657639858,18.40171957015991
8188,JAM,1974,26.63863525390633,176.72820463480042,17.833319028218583
8189,JAM,1975,26.603753662109227,139.09883187806525,17.67305692036945
8190,JAM,1976,26.564991251627532,153.34339093169547,17.765679279963184
8191,JAM,1977,27.023792521158953,198.33191286303466,18.307336171468098
8192,JAM,1978,27.15687459309902,175.40355446908504,18.41195185979208
8193,JAM,1979,26.910775756836074,212.54430525001564,18.389808019002277
8194,JAM,1980,27.173814392089923,136.98212196322854,18.43578243255615
8195,JAM,1981,26.93887990315767,157.9421576561711,18.274523178736377
8196,JAM,1982,26.975399271647007,154.90794424658498,18.265742460886624
8197,JAM,1983,27.27864227294924,160.29558285481474,18.696410497029618
8198,JAM,1984,26.847489929199185,161.64945701166283,18.139245033264157
8199,JAM,1985,26.723100280761855,157.09692120615054,18.02318747838338
8200,JAM,1986,26.79934336344411,157.69591841308284,17.954973856608074
8201,JAM,1987,27.296314493815032,160.32366734089004,18.647427717844643
8202,JAM,1988,27.080069478352925,171.73743803140243,18.5424788792928
8203,JAM,1989,26.835453287760515,155.24777168684523,18.033434708913187
8204,JAM,1990,27.078808085123853,178.59635785496215,18.433691342671725
8205,JAM,1991,27.024535115560013,159.73249330090698,18.35339117050168
8206,JAM,1992,26.995835876464923,147.79893165722916,18.334583123524983
8207,JAM,1993,27.00397898356107,199.68411271835075,18.482540766398103
8208,JAM,1994,26.973865763346453,183.77339458673617,18.335030396779377
8209,JAM,1995,27.132513936360738,198.02169343164553,18.639835675557467
8210,JAM,1996,26.734623209635515,191.32685595468337,18.27136834462485
8211,JAM,1997,27.180958048502703,158.92948585860722,18.683452447255444
8212,JAM,1998,27.376885986328205,231.2434333525164,18.976604779561367
8213,JAM,1999,26.84473571777346,162.7817047155986,18.15862178802489
8214,JAM,2000,26.647492980956827,143.09874978425384,17.930737098058074
8215,JAM,2001,26.921095784505326,180.46908423273675,18.264561812082924
8216,JAM,2002,27.195016479492097,178.44690403578474,18.672767798105863
8217,JAM,2003,27.29236501057943,176.66718484906596,18.72520987192789
8218,JAM,2004,26.99420572916671,146.4626539991514,18.41448593139648
8219,JAM,2005,27.314599609375023,149.77407824243912,18.903356949488323
8220,JAM,2006,27.41337229410817,155.50797439753168,18.798789501190182
8221,JAM,2007,27.53094889322921,153.36921572814776,18.87785657246908
8222,JAM,2008,27.22479909261068,146.28222679675423,18.620917956034344
8223,JAM,2009,27.188760375976415,110.15599020629452,18.49854040145875
8224,JAM,2010,27.40235799153652,134.0746760452021,18.933777491251625
8225,JAM,2011,27.326025899251363,128.87568895348525,18.61908737818401
8226,JAM,2012,27.398184712727982,136.68119584144534,18.683557987213124
8227,JAM,2013,27.606276448567655,100.63912208261172,18.866153717041026
8228,JAM,2014,27.687664286295615,93.7787661760012,18.81423886617024
8229,JAM,2015,27.779089864095226,90.48980278930685,18.821314970652264
8230,JAM,2016,27.649059549967546,124.4792103598229,19.044840494791668
8231,JAM,2017,27.63851318359366,162.9646091114383,19.091828505198176
8232,JAM,2018,27.470361328125193,132.56742543124395,18.74160861968994
8233,JAM,2019,27.7277033487955,78.17650334436621,19.07846164703369
8234,JAM,2020,27.79197845458981,117.76377524937982,19.093841711680096
8235,JAM,2021,27.498315429687523,98.31790796761196,18.601507186889652
8236,JAM,2022,27.52984263102212,100.51495507650543,18.695600032806393
8237,JAM,2023,27.995350138346453,96.15972871506528,19.383997758229558
8238,JAM,2024,27.230792236328227,61.489798041293376,18.94418716430662
8239,JEY,1948,11.814922587076865,39.49718906505953,7.263601779937743
8240,JEY,1949,12.130540466308673,33.33837386480808,7.295265952746072
8241,JEY,1950,11.316641743977868,43.78261123429183,7.179752588272094
8242,JEY,1951,11.27509714762374,51.580777467279454,7.108916799227397
8243,JEY,1952,10.964804585774857,52.01050470168415,7.008524974187217
8244,JEY,1953,11.313984171549635,25.670438964141336,6.866727193196613
8245,JEY,1954,10.74181009928401,38.90143937769608,6.769052664438882
8246,JEY,1955,11.157301839192826,34.540555090586615,6.82481865088145
8247,JEY,1956,10.31340179443356,36.65576761250122,6.642633775870006
