,ISO3,year,temp_humidity_index
10381,MEX,2011,20.121018289768305
10382,MEX,2012,20.301352953205534
10383,MEX,2013,19.991239732515318
10384,MEX,2014,20.27596923044192
10385,MEX,2015,20.80321386655997
10386,MEX,2016,20.73275194010102
10387,MEX,2017,20.86373585219603
10388,MEX,2018,20.749979599869285
10389,MEX,2019,20.962671582842244
10390,MEX,2020,21.096559645767588
10391,MEX,2021,20.488681935522482
10392,MEX,2022,20.09544165277615
10393,MEX,2023,21.183255571298186
10394,MEX,2024,21.27362486232854
10395,MHL,1948,29.815783140974272
10396,MHL,1949,30.381820148014093
10397,MHL,1950,30.56783695216569
10398,MHL,1951,31.61954920733258
10399,MHL,1952,31.68964322190702
10400,MHL,1953,31.634993770383304
10401,MHL,1954,30.990279539848526
10402,MHL,1955,31.011608601525694
10403,MHL,1956,30.8457405715244
10404,MHL,1957,31.19675549860417
10405,MHL,1958,31.7880275661477
10406,MHL,1959,31.20944861799208
10407,MHL,1960,31.241500227048935
10408,MHL,1961,31.21045848544118
10409,MHL,1962,31.015639374457287
10410,MHL,1963,30.892142817636625
10411,MHL,1964,30.40293149319339
10412,MHL,1965,30.350676097224916
10413,MHL,1966,31.0881623521329
10414,MHL,1967,31.125102741359026
10415,MHL,1968,31.06106653461955
10416,MHL,1969,31.75333635633402
10417,MHL,1970,31.17813274651436
10418,MHL,1971,30.11273644141422
10419,MHL,1972,30.917609275378968
10420,MHL,1973,30.647894717721314
10421,MHL,1974,30.20338576824809
10422,MHL,1975,29.346264455379398
10423,MHL,1976,30.307960999360812
10424,MHL,1977,31.302490697432248
10425,MHL,1978,31.413047454477358
10426,MHL,1979,31.465509971976765
10427,MHL,1980,31.847867757916624
10428,MHL,1981,31.763132190918075
10429,MHL,1982,31.476337795471927
10430,MHL,1983,30.969358775591726
10431,MHL,1984,30.923843324035563
10432,MHL,1985,30.88422064629883
10433,MHL,1986,31.591429573588844
10434,MHL,1987,31.385438869160144
10435,MHL,1988,30.89734524497792
10436,MHL,1989,31.01517564204356
10437,MHL,1990,31.996709795597244
10438,MHL,1991,31.78962683432488
10439,MHL,1992,30.774951096023944
10440,MHL,1993,30.781700968294295
10441,MHL,1994,31.226754579416866
10442,MHL,1995,31.396015726337613
10443,MHL,1996,31.428147280697026
10444,MHL,1997,31.542812338834164
10445,MHL,1998,30.923899416407252
10446,MHL,1999,30.754680695690695
10447,MHL,2000,31.38564940716662
10448,MHL,2001,32.20297689503489
10449,MHL,2002,32.40252416016315
10450,MHL,2003,32.4098106155618
10451,MHL,2004,32.62793200704741
10452,MHL,2005,32.64107885309502
10453,MHL,2006,32.40199054913627
10454,MHL,2007,32.34316658186045
10455,MHL,2008,31.16823890503346
10456,MHL,2009,32.276454440905226
10457,MHL,2010,31.69755076920959
10458,MHL,2011,31.88248207957037
10459,MHL,2012,32.17055657867803
10460,MHL,2013,32.266575281505254
10461,MHL,2014,32.87767803668984
10462,MHL,2015,32.898140813814315
10463,MHL,2016,32.554791596766044
10464,MHL,2017,32.51373686981901
10465,MHL,2018,32.67390815650407
10466,MHL,2019,32.559547322201034
10467,MHL,2020,32.355578631033104
10468,MHL,2021,31.94987795894907
10469,MHL,2022,31.566362393101272
10470,MHL,2023,32.70361578341589
10471,MHL,2024,33.18416777875627
10472,MKD,1948,10.190494100324052
10473,MKD,1949,10.521016868536435
10474,MKD,1950,12.506650824932748
10475,MKD,1951,11.860975179791492
10476,MKD,1952,11.999501036077145
10477,MKD,1953,10.721219439378958
10478,MKD,1954,11.006089258728435
10479,MKD,1955,10.682118857893123
10480,MKD,1956,9.897986585832019
10481,MKD,1957,10.466796000277808
10482,MKD,1958,10.733084699958857
10483,MKD,1959,9.297476085140751
10484,MKD,1960,10.858782335724127
10485,MKD,1961,10.395083374779375
10486,MKD,1962,10.894052345764942
10487,MKD,1963,9.993979873201129
10488,MKD,1964,9.48355256875865
10489,MKD,1965,9.961118298934656
10490,MKD,1966,10.32554055938365
10491,MKD,1967,9.912636941541274
10492,MKD,1968,10.061580864913555
10493,MKD,1969,10.232826415096767
10494,MKD,1970,10.100904129284627
10495,MKD,1971,9.838484904136774
10496,MKD,1972,9.466709139717832
10497,MKD,1973,9.467048058652457
10498,MKD,1974,9.368187146758483
10499,MKD,1975,9.296140508051108
10500,MKD,1976,9.02085707914656
10501,MKD,1977,10.544772649564251
10502,MKD,1978,9.66607165247483
10503,MKD,1979,10.186249562477334
10504,MKD,1980,9.490504889488658
10505,MKD,1981,10.136278529061558
10506,MKD,1982,10.421773130047036
10507,MKD,1983,9.988964083756356
10508,MKD,1984,10.13222446312571
10509,MKD,1985,10.113005079310666
10510,MKD,1986,9.940859063779575
10511,MKD,1987,10.586058163438945
10512,MKD,1988,10.605903128505862
10513,MKD,1989,9.562750674690507
10514,MKD,1990,10.50158828975974
10515,MKD,1991,9.369132528404178
10516,MKD,1992,9.989283467570713
10517,MKD,1993,10.227541198139214
10518,MKD,1994,11.212839846290471
10519,MKD,1995,9.643207390039041
10520,MKD,1996,9.355265008076513
10521,MKD,1997,9.400936023908992
10522,MKD,1998,10.107949038429986
10523,MKD,1999,9.674902631440485
10524,MKD,2000,9.540134940640314
10525,MKD,2001,10.240346570456175
10526,MKD,2002,10.453488559968417
10527,MKD,2003,10.027768516194765
10528,MKD,2004,9.8948606082066
10529,MKD,2005,9.430007643503
10530,MKD,2006,9.756299814275362
10531,MKD,2007,10.94697833763965
10532,MKD,2008,10.835847369627187
10533,MKD,2009,10.710835275756668
10534,MKD,2010,10.991670391555214
10535,MKD,2011,10.001591580222616
10536,MKD,2012,10.73257260942098
10537,MKD,2013,11.248914093908763
10538,MKD,2014,11.269967062702314
10539,MKD,2015,11.26923370551111
10540,MKD,2016,11.239263448522264
10541,MKD,2017,10.829648045042129
10542,MKD,2018,11.288621617509847
10543,MKD,2019,11.499175160959268
10544,MKD,2020,10.714452566412172
10545,MKD,2021,10.028820028701324
10546,MKD,2022,10.624204769485816
10547,MKD,2023,11.658808770003736
10548,MKD,2024,11.758667251681619
10549,MLI,1948,26.310942994797472
10550,MLI,1949,27.115608732707436
10551,MLI,1950,26.882582196001646
10552,MLI,1951,27.77863081669328
10553,MLI,1952,27.047750464219373
10554,MLI,1953,26.548238243183544
10555,MLI,1954,25.64164062982551
10556,MLI,1955,26.52708817908869
10557,MLI,1956,26.14579900724801
10558,MLI,1957,27.56024292680101
10559,MLI,1958,27.97071596064786
10560,MLI,1959,27.381182684501667
10561,MLI,1960,27.236871329272116
10562,MLI,1961,27.271685011205903
10563,MLI,1962,27.187941967822816
10564,MLI,1963,27.536667675405276
10565,MLI,1964,27.670560209409754
10566,MLI,1965,27.428202403846882
10567,MLI,1966,28.26007904215498
10568,MLI,1967,26.757759025561324
10569,MLI,1968,26.687095034674787
10570,MLI,1969,27.79209955869641
10571,MLI,1970,27.36258605974853
10572,MLI,1971,26.643596289202904
10573,MLI,1972,26.83249918924915
10574,MLI,1973,26.849087645332833
10575,MLI,1974,26.091202497863854
10576,MLI,1975,25.98270081800606
10577,MLI,1976,26.072756838421938
10578,MLI,1977,25.81057402212345
10579,MLI,1978,26.556859762209417
10580,MLI,1979,27.48394012593819
10581,MLI,1980,27.348116052076524
10582,MLI,1981,26.46566697462245
10583,MLI,1982,26.435369840921016
10584,MLI,1983,27.009375829954212
10585,MLI,1984,25.885244619096888
10586,MLI,1985,26.058414127606603
10587,MLI,1986,25.654867960097235
10588,MLI,1987,26.58451119853082
10589,MLI,1988,26.082161257698957
10590,MLI,1989,26.039525282849784
10591,MLI,1990,26.804329436131823
10592,MLI,1991,26.884364405530935
10593,MLI,1992,26.11982444828772
10594,MLI,1993,26.557844701320214
10595,MLI,1994,26.06704749070476
10596,MLI,1995,26.587828294559614
10597,MLI,1996,26.438074412992123
10598,MLI,1997,26.614357604449815
10599,MLI,1998,27.622969133257516
10600,MLI,1999,26.54083340331801
10601,MLI,2000,26.80373802575433
10602,MLI,2001,27.05687397605235
10603,MLI,2002,27.208360682075213
10604,MLI,2003,27.54099406758597
10605,MLI,2004,26.86960884734605
10606,MLI,2005,27.64113560873442
10607,MLI,2006,26.96868227518169
10608,MLI,2007,27.304216221719358
10609,MLI,2008,27.434527566810313
10610,MLI,2009,27.430645807527352
10611,MLI,2010,28.63520994075033
10612,MLI,2011,27.291553623237327
10613,MLI,2012,27.493492916453146
10614,MLI,2013,27.48589047129764
10615,MLI,2014,27.6434786171168
10616,MLI,2015,27.46416484405865
10617,MLI,2016,28.302049348859402
10618,MLI,2017,28.204313054114376
10619,MLI,2018,27.990981131161323
10620,MLI,2019,27.809755932080748
10621,MLI,2020,28.129215039243242
10622,MLI,2021,28.306921916594824
10623,MLI,2022,28.13228859546923
10624,MLI,2023,28.93672230192612
10625,MLI,2024,28.973038417891974
10626,MLT,1948,19.03009783543977
10627,MLT,1949,18.999429653051426
10628,MLT,1950,19.504478474398216
10629,MLT,1951,18.935417089389535
10630,MLT,1952,19.60461473858913
10631,MLT,1953,18.683268509290404
10632,MLT,1954,18.143238758248863
10633,MLT,1955,19.23236085928936
10634,MLT,1956,18.174786809313275
10635,MLT,1957,18.57301975125024
10636,MLT,1958,18.56604277279991
10637,MLT,1959,18.6329473852842
10638,MLT,1960,18.98049646839748
10639,MLT,1961,18.729827172730978
10640,MLT,1962,18.857811434948513
10641,MLT,1963,18.84344164736184
10642,MLT,1964,18.974246840804874
10643,MLT,1965,18.39433494928831
10644,MLT,1966,18.646620350439786
10645,MLT,1967,19.036295829091195
10646,MLT,1968,19.04626269527937
10647,MLT,1969,18.958415887624337
10648,MLT,1970,18.955255642277002
10649,MLT,1971,18.657493206447697
10650,MLT,1972,18.51486482280533
10651,MLT,1973,18.921797854566485
10652,MLT,1974,18.47944264304661
10653,MLT,1975,18.591661643174277
10654,MLT,1976,18.46926173750365
10655,MLT,1977,18.953123265985276
10656,MLT,1978,18.28151659881098
10657,MLT,1979,18.902587953293803
10658,MLT,1980,18.295532275021294
10659,MLT,1981,18.64181297915554
10660,MLT,1982,19.61645123516959
10661,MLT,1983,19.012392806984693
10662,MLT,1984,18.808159080038767
10663,MLT,1985,19.402250459900795
10664,MLT,1986,19.27805211074303
10665,MLT,1987,19.42307922927586
10666,MLT,1988,19.650486551183064
10667,MLT,1989,19.43365638892586
10668,MLT,1990,19.992534043725325
10669,MLT,1991,19.058919747730556
10670,MLT,1992,19.26868316844701
10671,MLT,1993,19.457033031906803
10672,MLT,1994,20.138419968308536
10673,MLT,1995,19.561266751662266
10674,MLT,1996,19.244924926453677
10675,MLT,1997,19.371000136038703
10676,MLT,1998,19.143835783254996
10677,MLT,1999,19.878392211331604
10678,MLT,2000,19.51633633591087
10679,MLT,2001,19.939268365307864
10680,MLT,2002,19.604307438821884
10681,MLT,2003,20.48349536986297
10682,MLT,2004,19.446979111092435
10683,MLT,2005,19.337177067315718
10684,MLT,2006,19.99132595204975
10685,MLT,2007,20.16581523442832
10686,MLT,2008,19.893126227163325
10687,MLT,2009,19.879732169813803
10688,MLT,2010,19.842483340964375
10689,MLT,2011,19.780793630538692
10690,MLT,2012,20.442062796561608
10691,MLT,2013,20.12106803646603
10692,MLT,2014,20.21941694119929
10693,MLT,2015,20.440552020725335
10694,MLT,2016,20.253567850176196
10695,MLT,2017,19.786426513479885
10696,MLT,2018,20.617154323557774
10697,MLT,2019,20.100379121238056
10698,MLT,2020,20.30842531087951
10699,MLT,2021,20.377590069080107
10700,MLT,2022,20.861626920813872
10701,MLT,2023,20.491217025855086
10702,MLT,2024,20.962479066894993
10703,MMR,1948,22.006996411932974
10704,MMR,1949,21.79794500895036
10705,MMR,1950,22.307896994425708
10706,MMR,1951,22.292046253686152
10707,MMR,1952,22.542485609553722
10708,MMR,1953,22.104758350104216
10709,MMR,1954,22.16882959544566
10710,MMR,1955,21.614372465552126
10711,MMR,1956,21.903326708956744
10712,MMR,1957,21.993010535899746
10713,MMR,1958,21.979172893618784
10714,MMR,1959,22.033040962838882
10715,MMR,1960,22.177303557302753
10716,MMR,1961,21.557696569989506
10717,MMR,1962,21.414425931763155
10718,MMR,1963,21.19794046486362
10719,MMR,1964,22.031525080074033
10720,MMR,1965,21.89074251867275
10721,MMR,1966,22.06784237483007
10722,MMR,1967,21.16078946105823
10723,MMR,1968,21.48048954562873
10724,MMR,1969,22.05911928024434
10725,MMR,1970,21.895158926878967
10726,MMR,1971,20.999161934018755
10727,MMR,1972,21.62220209260501
10728,MMR,1973,21.666469153311912
10729,MMR,1974,20.907658928377643
10730,MMR,1975,21.047719061629
10731,MMR,1976,20.910123237032366
10732,MMR,1977,21.507160463837234
10733,MMR,1978,21.256319403191323
10734,MMR,1979,22.13253314713086
10735,MMR,1980,21.9998979288184
10736,MMR,1981,21.342231009028087
10737,MMR,1982,21.602854977610697
10738,MMR,1983,21.661042894272324
10739,MMR,1984,21.737208005819834
10740,MMR,1985,21.492983055934896
10741,MMR,1986,21.679828276839682
10742,MMR,1987,22.24174115869548
10743,MMR,1988,21.858395805470874
10744,MMR,1989,21.521601326069874
10745,MMR,1990,21.79822179677642
10746,MMR,1991,22.00679974591055
10747,MMR,1992,21.54076849290113
10748,MMR,1993,21.206830728591047
10749,MMR,1994,21.4148268705471
10750,MMR,1995,22.265995440060173
10751,MMR,1996,22.027545909784465
10752,MMR,1997,21.611617393689087
10753,MMR,1998,22.795478993082238
10754,MMR,1999,22.330264860969727
10755,MMR,2000,21.78313066086938
10756,MMR,2001,22.297716037194412
10757,MMR,2002,22.104710503716007
10758,MMR,2003,22.404458003597025
10759,MMR,2004,22.171531403863728
10760,MMR,2005,22.949140723100427
10761,MMR,2006,22.54327111569438
10762,MMR,2007,21.99362569476228
10763,MMR,2008,22.025080717062234
10764,MMR,2009,22.767083274603937
10765,MMR,2010,22.958887153311668
10766,MMR,2011,22.01233222753046
10767,MMR,2012,22.702208211224093
10768,MMR,2013,22.712017998249323
10769,MMR,2014,22.76093124630552
10770,MMR,2015,22.905577151683296
10771,MMR,2016,23.2954020733229
10772,MMR,2017,22.88271979877409
10773,MMR,2018,22.71517845385068
10774,MMR,2019,23.43705442868745
10775,MMR,2020,22.95287012180726
10776,MMR,2021,23.072979439326556
10777,MMR,2022,22.69935119757575
10778,MMR,2023,23.189057956306225
10779,MMR,2024,23.33285686597267
10780,MNG,1948,-0.24831748230614728
10781,MNG,1949,-1.4549659574141331
10782,MNG,1950,-0.4454634181714937
10783,MNG,1951,-0.639825991974187
10784,MNG,1952,-1.255281150809876
10785,MNG,1953,-0.037364760210333296
10786,MNG,1954,-1.4007753894607078
10787,MNG,1955,-0.2507941375270632
10788,MNG,1956,-2.22252653347741
10789,MNG,1957,-2.5754289737226856
10790,MNG,1958,-1.6623862950073764
10791,MNG,1959,-1.9065143714153807
10792,MNG,1960,-1.8931720979545392
10793,MNG,1961,-1.7744819403517056
10794,MNG,1962,-1.7843080265450364
10795,MNG,1963,-1.2437404273161243
10796,MNG,1964,-1.6126653029076237
10797,MNG,1965,-0.9873594781476569
10798,MNG,1966,-1.7827117492614715
10799,MNG,1967,-1.7805815625225228
10800,MNG,1968,-1.8157246930345528
10801,MNG,1969,-3.052497662245446
10802,MNG,1970,-2.211104329834546
10803,MNG,1971,-1.8993010843335798
10804,MNG,1972,-1.7817874975503423
10805,MNG,1973,-1.4589629692183743
10806,MNG,1974,-2.7784464057710374
10807,MNG,1975,-1.3409524767657466
10808,MNG,1976,-2.412549999045378
10809,MNG,1977,-1.4120907227463364
10810,MNG,1978,-1.3156854419662893
10811,MNG,1979,-1.3528145245781993
10812,MNG,1980,-1.9975713112765507
10813,MNG,1981,-1.71926422046575
10814,MNG,1982,-1.1412204901735454
10815,MNG,1983,-1.5964067049462534
10816,MNG,1984,-3.134650075559055
10817,MNG,1985,-2.7120655473399866
10818,MNG,1986,-1.642192892620453
10819,MNG,1987,-1.4236023603438366
10820,MNG,1988,-1.6811304817286252
10821,MNG,1989,-1.059069178547584
10822,MNG,1990,-1.1799931963026844
10823,MNG,1991,-1.4373522542398125
10824,MNG,1992,-1.1822544022738628
10825,MNG,1993,-1.9182941511841887
10826,MNG,1994,-1.1150552974810861
10827,MNG,1995,-1.1590830547906859
10828,MNG,1996,-2.152118580854293
10829,MNG,1997,-0.5591990238602866
10830,MNG,1998,-0.3373059443321639
10831,MNG,1999,-0.8808612025865094
10832,MNG,2000,-1.753985648969103
10833,MNG,2001,-1.064863789886368
10834,MNG,2002,-0.6967046502883405
10835,MNG,2003,-1.501762187744811
10836,MNG,2004,-0.6220807903387051
10837,MNG,2005,-1.7062724204945456
10838,MNG,2006,-0.9324179030758651
10839,MNG,2007,0.01665873318749923
10840,MNG,2008,-0.9623923657807866
10841,MNG,2009,-1.4761029753995325
10842,MNG,2010,-2.0701180486972364
10843,MNG,2011,-1.9807917487334743
10844,MNG,2012,-2.5029824061702652
10845,MNG,2013,-1.15415332425715
10846,MNG,2014,-0.8748087342205556
10847,MNG,2015,-0.27591934165419507
10848,MNG,2016,-0.9302990408548777
10849,MNG,2017,-0.27453540327548676
10850,MNG,2018,-0.9563228064630309
10851,MNG,2019,-0.4627521686677954
10852,MNG,2020,-1.9443737980356233
10853,MNG,2021,-1.1460874167990547
10854,MNG,2022,-1.1780638082182606
10855,MNG,2023,-0.3903966582788009
10856,MNG,2024,-0.5512579805481213
10857,MNP,1948,29.49734634650081
10858,MNP,1949,29.57067831352258
10859,MNP,1950,29.370668658070276
10860,MNP,1951,30.52126289251019
10861,MNP,1952,30.713569108561266
10862,MNP,1953,31.059365116887815
10863,MNP,1954,30.275673462341643
10864,MNP,1955,29.693760093010347
10865,MNP,1956,29.64997792967555
10866,MNP,1957,29.841508074605173
10867,MNP,1958,30.1433585932882
10868,MNP,1959,30.211406993832984
10869,MNP,1960,30.84919514293327
10870,MNP,1961,30.7520008254344
10871,MNP,1962,30.68188205761457
10872,MNP,1963,30.81378055753058
10873,MNP,1964,30.47680896981346
10874,MNP,1965,29.8914687617303
10875,MNP,1966,30.709447862272988
10876,MNP,1967,30.925940794734405
10877,MNP,1968,30.69274236135576
10878,MNP,1969,31.10708993244227
10879,MNP,1970,31.48067222005725
10880,MNP,1971,30.88149856831706
10881,MNP,1972,30.14133803145986
10882,MNP,1973,30.977715144843707
10883,MNP,1974,31.0464235059473
10884,MNP,1975,30.483694511295596
10885,MNP,1976,30.48754387525737
10886,MNP,1977,31.132958758429474
10887,MNP,1978,31.173693706263382
10888,MNP,1979,31.2521598688466
10889,MNP,1980,31.379611371854104
10890,MNP,1981,31.941439598321086
10891,MNP,1982,31.00222557636493
10892,MNP,1983,30.85346571777066
10893,MNP,1984,31.987457252454213
10894,MNP,1985,31.551536299399302
10895,MNP,1986,31.443395369352633
10896,MNP,1987,31.311617434163416
10897,MNP,1988,31.92314085484832
10898,MNP,1989,31.562134524035315
10899,MNP,1990,31.248738430931148
10900,MNP,1991,31.00451053018862
10901,MNP,1992,30.107608871009624
10902,MNP,1993,30.38420523104028
10903,MNP,1994,31.510256075308885
10904,MNP,1995,31.527310330015936
10905,MNP,1996,32.13720462353841
10906,MNP,1997,31.778413454301226
10907,MNP,1998,31.87923937220075
10908,MNP,1999,32.27430839968734
10909,MNP,2000,32.2088762003893
10910,MNP,2001,32.417809145093436
10911,MNP,2002,32.053683073089175
10912,MNP,2003,32.29741139517715
10913,MNP,2004,32.387755513303084
10914,MNP,2005,32.10290297511324
10915,MNP,2006,32.27319713645041
10916,MNP,2007,32.32746601501201
10917,MNP,2008,32.35429281440822
10918,MNP,2009,32.787576640125906
10919,MNP,2010,32.07963611617513
10920,MNP,2011,32.634580209147096
10921,MNP,2012,32.623626750227295
10922,MNP,2013,32.66681557083013
10923,MNP,2014,33.26821592057446
10924,MNP,2015,31.995528603354554
10925,MNP,2016,31.812384126207714
10926,MNP,2017,32.734931237634164
10927,MNP,2018,32.13484243985799
10928,MNP,2019,31.9842107298284
10929,MNP,2020,32.03359038596481
10930,MNP,2021,32.463444301167264
10931,MNP,2022,32.12177257862024
10932,MNP,2023,32.17762726089904
10933,MNP,2024,32.06090996730598
10934,MON,1948,10.476713665879743
10935,MON,1949,10.695910590205099
10936,MON,1950,12.063859926730979
10937,MON,1951,11.882980364815431
10938,MON,1952,11.488761344563711
10939,MON,1953,10.85626302730152
10940,MON,1954,10.535601612986683
10941,MON,1955,10.297505428059619
10942,MON,1956,9.884593569528693
10943,MON,1957,10.534058830764314
10944,MON,1958,10.873130199795483
10945,MON,1959,9.66623463748388
10946,MON,1960,10.850122007321785
10947,MON,1961,10.697761456072742
10948,MON,1962,10.529012109332912
10949,MON,1963,10.193447247613593
10950,MON,1964,9.710181821466612
10951,MON,1965,10.088058958755001
10952,MON,1966,10.37849402705568
10953,MON,1967,10.2512503997748
10954,MON,1968,9.961592857678914
10955,MON,1969,10.111907116862188
10956,MON,1970,9.966182365522451
10957,MON,1971,9.830328559605363
10958,MON,1972,9.700090431049025
10959,MON,1973,9.647368566272664
10960,MON,1974,9.769163127293144
10961,MON,1975,9.42765288481838
10962,MON,1976,9.134392874199323
10963,MON,1977,10.434236101820964
10964,MON,1978,9.391831583272243
10965,MON,1979,10.105922996602105
10966,MON,1980,9.198850293010421
10967,MON,1981,9.685810574161838
10968,MON,1982,10.437676021163103
10969,MON,1983,10.02084662597553
10970,MON,1984,9.904459493713638
10971,MON,1985,10.028522945555483
10972,MON,1986,10.042094655366734
10973,MON,1987,10.495272437543438
10974,MON,1988,10.411235504969213
10975,MON,1989,9.566734978400074
10976,MON,1990,10.429304542184704
10977,MON,1991,9.19451132959461
10978,MON,1992,10.252120049438522
10979,MON,1993,10.266155734891559
10980,MON,1994,11.064284165760055
10981,MON,1995,9.58648437706786
10982,MON,1996,9.050143251987167
10983,MON,1997,9.392056094843023
10984,MON,1998,10.053719072695207
10985,MON,1999,10.046856880358488
10986,MON,2000,10.27322278118356
10987,MON,2001,9.860888392871379
10988,MON,2002,10.432221679685508
10989,MON,2003,10.109473998867402
10990,MON,2004,9.84270037935091
10991,MON,2005,8.890392836652618
10992,MON,2006,9.605610057110175
10993,MON,2007,10.458980952554619
10994,MON,2008,10.610571959901517
10995,MON,2009,10.234593871075331
10996,MON,2010,10.067426703435682
10997,MON,2011,10.158440589431883
10998,MON,2012,10.644224398232524
10999,MON,2013,10.812943593388532
11000,MON,2014,11.184511263873974
11001,MON,2015,10.746692789163264
11002,MON,2016,10.528448642457949
11003,MON,2017,10.596916833545315
11004,MON,2018,10.754018629288424
11005,MON,2019,11.53033320975327
11006,MON,2020,10.734162248373112
11007,MON,2021,9.493821294722862
11008,MON,2022,10.549904327517776
11009,MON,2023,11.259017708838835
11010,MON,2024,11.188155676287197
11011,MOZ,1948,23.560399421801904
11012,MOZ,1949,24.593819789026522
11013,MOZ,1950,24.112635491157747
11014,MOZ,1951,24.63153160890449
11015,MOZ,1952,24.583016071822524
11016,MOZ,1953,24.653881792963297
11017,MOZ,1954,23.934371748813817
11018,MOZ,1955,23.726064177981787
11019,MOZ,1956,24.06726584748794
11020,MOZ,1957,24.366206853253985
11021,MOZ,1958,24.683497607454335
11022,MOZ,1959,24.477294511360018
11023,MOZ,1960,24.427071978454666
11024,MOZ,1961,24.730509310270087
11025,MOZ,1962,24.196935802541105
11026,MOZ,1963,24.017122670519704
11027,MOZ,1964,23.663935450179828
11028,MOZ,1965,23.50886493302847
11029,MOZ,1966,24.25887556294034
11030,MOZ,1967,24.03412389642196
11031,MOZ,1968,23.644680374964466
11032,MOZ,1969,24.51550045696694
11033,MOZ,1970,24.36020256776384
11034,MOZ,1971,23.686184079504613
11035,MOZ,1972,23.875475535938655
11036,MOZ,1973,24.048444746239483
11037,MOZ,1974,23.866614430197625
11038,MOZ,1975,23.8167422188278
11039,MOZ,1976,23.808049442655516
11040,MOZ,1977,24.484898616629543
11041,MOZ,1978,24.005006573990574
11042,MOZ,1979,24.383290784574488
11043,MOZ,1980,24.51231997039692
11044,MOZ,1981,23.724004244799094
11045,MOZ,1982,24.05985776377715
11046,MOZ,1983,25.322852239976413
11047,MOZ,1984,24.245177364138836
11048,MOZ,1985,24.4596798373335
11049,MOZ,1986,24.422682331564467
11050,MOZ,1987,25.27814067178638
11051,MOZ,1988,24.902268776363172
11052,MOZ,1989,24.233656698214485
11053,MOZ,1990,24.51111231660434
11054,MOZ,1991,24.266245562985045
11055,MOZ,1992,24.87444622695589
11056,MOZ,1993,24.14346038297074
11057,MOZ,1994,23.68923168897829
11058,MOZ,1995,24.24708902923714
11059,MOZ,1996,24.074893704897406
11060,MOZ,1997,24.410473647817632
11061,MOZ,1998,25.060088855091173
11062,MOZ,1999,24.067961897838206
11063,MOZ,2000,23.97119035907569
11064,MOZ,2001,24.632761781125662
11065,MOZ,2002,24.598614531940925
11066,MOZ,2003,24.798158760923734
11067,MOZ,2004,24.48246291426741
11068,MOZ,2005,25.528620809193598
11069,MOZ,2006,24.852860558599957
11070,MOZ,2007,25.213693174290757
11071,MOZ,2008,25.092256327345442
11072,MOZ,2009,25.443329388616142
11073,MOZ,2010,25.749960312739713
11074,MOZ,2011,24.98716759458744
11075,MOZ,2012,24.96579130931632
11076,MOZ,2013,24.704562149117432
11077,MOZ,2014,25.158150430636375
11078,MOZ,2015,25.6833510183747
11079,MOZ,2016,25.352243662799154
11080,MOZ,2017,24.77899762190777
11081,MOZ,2018,25.274882389612426
11082,MOZ,2019,25.694472126968535
11083,MOZ,2020,25.53856275743632
11084,MOZ,2021,25.193010013536277
11085,MOZ,2022,24.947137689411736
11086,MOZ,2023,25.329464021868063
11087,MOZ,2024,25.8000774651085
11088,MRT,1948,25.610614192284707
11089,MRT,1949,26.082577273346445
11090,MRT,1950,26.06356032419567
11091,MRT,1951,26.251666216818457
11092,MRT,1952,25.903992822651013
11093,MRT,1953,26.434961255066376
11094,MRT,1954,25.137455050002966
11095,MRT,1955,26.128520963032052
11096,MRT,1956,25.138638658560552
11097,MRT,1957,25.680696197201282
11098,MRT,1958,26.251535254330324
11099,MRT,1959,25.639886882728685
11100,MRT,1960,25.697281667587507
11101,MRT,1961,26.14663703115957
11102,MRT,1962,25.940771803295974
11103,MRT,1963,25.56030711774276
11104,MRT,1964,26.16099834048939
11105,MRT,1965,26.12263061786182
11106,MRT,1966,26.663913862773985
11107,MRT,1967,25.80472568466646
11108,MRT,1968,25.923248648190693
11109,MRT,1969,27.139854994528136
11110,MRT,1970,26.933355853938032
11111,MRT,1971,25.54921896849422
11112,MRT,1972,25.453664404562353
11113,MRT,1973,26.12991017302748
11114,MRT,1974,25.21150804187302
11115,MRT,1975,25.286473874716293
11116,MRT,1976,24.99164296542942
11117,MRT,1977,25.372088763291547
11118,MRT,1978,25.666753540690863
11119,MRT,1979,26.722245113349384
11120,MRT,1980,26.210063746974015
11121,MRT,1981,26.011566855947727
11122,MRT,1982,25.44629282199998
11123,MRT,1983,26.513478619918477
11124,MRT,1984,25.21801423866913
11125,MRT,1985,25.67621134412775
11126,MRT,1986,24.968996580824427
11127,MRT,1987,26.257116724863923
11128,MRT,1988,25.503654300058475
11129,MRT,1989,25.99844784537439
11130,MRT,1990,26.45873109510141
11131,MRT,1991,26.05358519208285
11132,MRT,1992,25.72966193889158
11133,MRT,1993,25.683191204942535
11134,MRT,1994,25.712531739219198
11135,MRT,1995,26.000061682670548
11136,MRT,1996,26.307662540343863
11137,MRT,1997,26.341473924255627
11138,MRT,1998,27.19376663256415
11139,MRT,1999,26.062947056128042
11140,MRT,2000,26.1433910722261
11141,MRT,2001,26.869895155406056
11142,MRT,2002,26.350430251830172
11143,MRT,2003,26.884501011588906
11144,MRT,2004,26.125287343322793
11145,MRT,2005,26.957271656623412
11146,MRT,2006,26.476604383715166
11147,MRT,2007,26.54960664119193
11148,MRT,2008,27.024994361440804
11149,MRT,2009,26.717938893195605
